2024-01-31 11:24:03,餐饮美食,长沙市岳麓区千百味小吃店,/,觅姐汤可以喝的麻辣烫,支出,27.00,招商银行信用卡(7151),交易成功,2024013122001455781459725417	,31126600004836000083620240131343552012	,,
2024-01-31 11:11:41,餐饮美食,大米先生(长房24品),csd***@csc100.com,01120163_长房24品分店,支出,33.00,招商银行信用卡(7151),交易成功,2024013122001455781458062923	,2024013133210036757748	,,
2024-01-31 03:12:14,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.30-收益发放,不计收支,7.71,余额宝,交易成功,20240131393875771781	,	,,
2024-01-30 12:20:58,退款,嘟嘟**店,rdd***@163.com,退款-宝宝短袖T恤夏装婴儿半袖衣服男童体恤儿童衣服薄款女童夏款童装 等多件,不计收支,32.20,招商银行信用卡(7151),退款成功,2024012722001155781439528056_3756111878006509565_advance	,T200P3756111878001509565	,,
2024-01-30 12:19:11,退款,嘟嘟**店,rdd***@163.com,退款-宝宝短袖T恤夏装婴儿半袖衣服男童体恤儿童衣服薄款女童夏款童装 等多件,不计收支,34.20,招商银行信用卡(7151),退款成功,2024012722001155781439528056_3756211347992509565_advance	,T200P3756111878001509565	,,
2024-01-30 12:18:30,退款,嘟嘟**店,rdd***@163.com,退款-宝宝短袖T恤夏装婴儿半袖衣服男童体恤儿童衣服薄款女童夏款童装 等多件,不计收支,51.34,招商银行信用卡(7151),退款成功,2024012722001155781439528056_3756211347994509565_advance	,T200P3756111878001509565	,,
2024-01-30 12:18:04,退款,嘟嘟**店,rdd***@163.com,退款-宝宝短袖T恤夏装婴儿半袖衣服男童体恤儿童衣服薄款女童夏款童装 等多件,不计收支,36.38,招商银行信用卡(7151),退款成功,2024012722001155781439528056_3756111878009509565_advance	,T200P3756111878001509565	,,
2024-01-30 12:17:44,生活服务,杭州菜鸟供应链管理有限公司,gg4***@cainiao.com,菜鸟裹裹-寄件费_718506595_LP00628877284043,不计收支,5.00,亲情卡(Jackfrank(文素能)),交易成功,2024013022001455781455104111	,CN_V1_601349065216810232	,,
2024-01-30 03:52:15,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.29-收益发放,不计收支,7.89,余额宝,交易成功,20240130387697025781	,	,,
2024-01-29 03:48:27,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.28-收益发放,不计收支,7.38,余额宝,交易成功,20240129381594978781	,	,,
2024-01-28 02:53:53,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.27-收益发放,不计收支,7.38,余额宝,交易成功,20240128375522575781	,	,,
2024-01-27 20:21:16,日用百货,沃尔玛购物广场长沙观沙路店,jas***@walmart.com,超市商品,支出,13.20,招商银行信用卡(7151),交易成功,2024012722001455781444268409	,82738240021433965275	,,
2024-01-27 09:04:34,退款,左西**店,hiz***@163.com,退款-左西童装男童毛衣秋冬款2024新款针织衫中大儿童春装男孩打底上衣 等多件,不计收支,69.90,招商银行信用卡(7151),退款成功,2024012022001155781409527827_3744729360716509565_advance	,T200P3744729360715509565	,,
2024-01-27 09:03:43,退款,左西**店,hiz***@163.com,退款-左西童装男童毛衣秋冬款2024新款针织衫中大儿童春装男孩打底上衣 等多件,不计收支,69.90,招商银行信用卡(7151),退款成功,2024012022001155781409527827_3744729360718509565_advance	,T200P3744729360715509565	,,
2024-01-27 09:03:13,退款,左西**店,hiz***@163.com,退款-左西童装男童毛衣秋冬款2024新款针织衫中大儿童春装男孩打底上衣 等多件,不计收支,89.10,招商银行信用卡(7151),退款成功,2024012022001155781409527827_3744729360717509565_advance	,T200P3744729360715509565	,,
2024-01-27 06:49:40,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.26-收益发放,不计收支,7.90,余额宝,交易成功,20240127371777986781	,	,,
2024-01-27 03:05:05,母婴亲子,mi**店,min***@163.com,【年货价】迷你巴拉巴拉男童女童休闲裤宝宝洋气可爱透气纯棉儿童运动长裤,支出,58.23,招商银行信用卡(7151),交易成功,2024012722001155781438559015	,T200P3756211347997509565	,,
2024-01-27 03:05:05,母婴亲子,班吉**店,hzy***@163.com,【年货价】儿童袜子男童秋冬季加厚中大童男孩学生棉袜青少年无骨纯棉春秋款 等多件,支出,39.08,招商银行信用卡(7151),交易成功,2024012722001155781439159976	,T200P3756211347998509565	,,
2024-01-27 03:05:05,母婴亲子,嘟嘟**店,rdd***@163.com,宝宝短袖T恤夏装婴儿半袖衣服男童体恤儿童衣服薄款女童夏款童装 等多件,支出,615.50,招商银行信用卡(7151),交易成功,2024012722001155781439528056	,T200P3756111878001509565	,,
2024-01-26 18:53:59,母婴亲子,巴拉**店,min***@163.com,【年货价】巴拉巴拉男童女童毛衣中大童针织打底衫儿童条纹毛衫2023秋冬童装 等多件,支出,237.82,招商银行信用卡(7151),交易成功,2024012622001155781439513198	,T200P3755041740676509565	,,
2024-01-26 03:32:23,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.25-收益发放,不计收支,7.31,余额宝,交易成功,20240126363800536781	,	,,
2024-01-25 02:52:21,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.24-收益发放,不计收支,7.38,余额宝,交易成功,20240125356908317781	,	,,
2024-01-24 22:46:45,餐饮美食,十月**店,syd***@shiyuedaotian.com,【年货价】2023年新米十月稻田五常大米原粮稻花香2号粳米5kg官方10斤真空装,支出,48.90,招商银行信用卡(7151),交易成功,2024012422001155781428457567	,T200P3752464646628509565	,,
2024-01-24 15:15:16,母婴亲子,金华**司,c2m***@service.aliyun.com,【年货价】正版面包超人新生宝宝摇铃沙锤拨浪鼓安抚玩具0-6-12个月婴儿抓握,支出,5.22,招商银行信用卡(7151),交易成功,2024012422001155781430244682	,T200P3751492789253509565	,,
2024-01-24 14:52:04,医疗健康,望岳街道社区卫生服务中心,/,-，订单号：O2024012414520253718788980,支出,628.50,招商银行信用卡(7151),交易成功,2024012422001455781427129337	,912016092601976292BCS20240124145203UA05863270	,,
2024-01-24 03:48:34,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.23-收益发放,不计收支,7.56,余额宝,交易成功,20240124350122108781	,	,,
2024-01-23 17:18:11,日用百货,抖音小店,shg***@bytedance.com,抖音电商-订单编号6926521713396881083,支出,89.00,招商银行信用卡(7151),交易成功,2024012322001455781422428575	,DPM2401231718069014178227548230	,,
2024-01-23 17:09:17,母婴亲子,漳州**司,c2m***@service.aliyun.com,【年货价】三只小猪纸尿裤拉拉裤新手宝妈试用l婴儿女宝m男xl尿不湿s通气,支出,11.41,招商银行信用卡(7151),交易成功,2024012322001155781422227542	,T200P3750154455389509565	,,
2024-01-23 17:09:17,母婴亲子,sc**店,sco***@163.com,婴儿口腔清洁器乳牙齿棉棒刷牙纱布牙刷新生婴幼儿宝宝洗舌苔神器,支出,30.80,招商银行信用卡(7151),交易成功,2024012322001155781422545387	,T200P3750154455385509565	,,
2024-01-23 17:09:17,母婴亲子,巴布**店,hen***@163.com,【百亿补贴】巴布豆小波浪1包柔薄亲肤纸尿裤拉拉裤S/M/L-XXXL码,支出,21.00,招商银行信用卡(7151),交易成功,2024012322001155781422990017	,T200P3750154455392509565	,,
2024-01-23 17:09:17,母婴亲子,an**店,anm***@xiaolu.cn,【年货价】安慕斯纸尿裤婴儿超薄透气试用装新生儿尿不湿NB码任选尿片尿不湿,支出,12.97,招商银行信用卡(7151),交易成功,2024012322001155781423114175	,T200P3750154455386509565	,,
2024-01-23 17:09:17,母婴亲子,春夏**l,m13***@163.com,英国花王拉拉裤男女宝宝冬季纸尿裤透气尿不湿nb s m xxxxl试用装,支出,7.66,招商银行信用卡(7151),交易成功,2024012322001155781423381075	,T200P3750154455390509565	,,
2024-01-23 17:09:17,母婴亲子,宜婴**店,275***@qq.com,天猫U先宜婴尿不湿新生儿超薄透气纸尿裤S婴儿M干爽拉拉裤试用,支出,8.61,招商银行信用卡(7151),交易成功,2024012322001155781423947370	,T200P3750154455391509565	,,
2024-01-23 17:09:17,母婴亲子,爽然**店,197***@qq.com,爽然尿不湿新生婴儿初生超薄透气纸尿裤nb码体验装拉拉裤s码尿片m 等多件,支出,24.90,招商银行信用卡(7151),交易成功,2024012322001155781423955256	,T200P3750154455379509565	,,
2024-01-23 17:09:17,母婴亲子,天猫**市,tmq***@service.taobao.com,【年货价】【自营】babycare纸尿裤airpro拉拉裤夏季超薄透气mini装尺码任选,支出,34.17,招商银行信用卡(7151),交易成功,2024012322001155781424070734	,T200P3750154455383509565	,,
2024-01-23 17:09:17,母婴亲子,德佑**店,175***@qq.com,德佑拉拉裤超薄透气纸尿裤试用装男女宝宝彩虹尿不湿秋冬婴儿4片,支出,5.61,招商银行信用卡(7151),交易成功,2024012322001155781424202972	,T200P3750154455388509565	,,
2024-01-23 17:09:17,母婴亲子,ba**店,yuf***@xier-inc.com,babycare皇室婴儿纸尿裤新生儿超薄透气bbc尿不湿mini装尺码任选,支出,32.37,招商银行信用卡(7151),交易成功,2024012322001155781424422342	,T200P3750154455384509565	,,
2024-01-23 17:09:17,母婴亲子,布班**店,bub***@163.com,布班迪拉拉裤xl婴儿超薄透气纸尿裤男女宝宝专用尿不湿试用体验装,支出,3.13,招商银行信用卡(7151),交易成功,2024012322001155781424445001	,T200P3750154455382509565	,,
2024-01-23 17:09:17,母婴亲子,天猫**营,zym***@service.aliyun.com,【自营】好奇皇家御裤小龙裤纸尿裤派样装S4//M4/L4弱酸亲肤透气,支出,9.48,招商银行信用卡(7151),交易成功,2024012322001155781424581801	,T200P3750154455387509565	,,
2024-01-23 17:07:05,日用百货,维达**店,vin***@aliyun.com,维达抽纸细韧面巾纸家用卫生纸巾3层2400抽家用纸巾面巾餐巾纸eu,支出,29.90,招商银行信用卡(7151),交易成功,2024012322001155781422318187	,T200P3749898961140509565	,,
2024-01-23 17:06:06,日用百货,清风**店,ali***@ghy.com.cn,清风纸巾抽纸整箱3层120抽20包餐巾纸原生木浆卫生纸量贩百亿补贴,支出,25.50,招商银行信用卡(7151),交易成功,2024012322001155781424439604	,T200P3749892337802509565	,,
2024-01-23 04:28:23,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.22-收益发放,不计收支,7.35,余额宝,交易成功,20240123333657880781	,	,,
2024-01-22 11:17:13,日用百货,yy**3,138******09,竹锅刷竹刷子老式炊帚洗锅刷不粘锅帚刷厨房餐饮饭店专用神器商用,支出,5.50,招商银行信用卡(7151),交易成功,2024012222001155781416076282	,T200P3747191976162509565	,,
2024-01-22 11:17:13,日用百货,小喵**店,id_***@qq.com,老式竹锅刷厨房专用刷子刷锅神器洗锅竹刷子扫帚丝瓜瓤商用天然刷,支出,7.80,招商银行信用卡(7151),交易成功,2024012222001155781416407179	,T200P3747191976163509565	,,
2024-01-22 11:17:13,日用百货,东阳**司,c2m***@service.aliyun.com,【年货价】304不锈钢锅刷长柄清洁刷子纳米不绣钢丝洗锅刷锅神器碗刷便携,支出,6.10,招商银行信用卡(7151),交易成功,2024012222001155781416800702	,T200P3747191976161509565	,,
2024-01-22 03:40:43,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.21-收益发放,不计收支,7.37,余额宝,交易成功,20240122332477680781	,	,,
2024-01-21 10:31:15,亲友代付,Jackfrank,/,亲情卡,支出,2.80,招商银行储蓄卡(6448),交易成功,2024012104200113001003140632	,2024012122001484131410331297	,,
2024-01-21 10:28:48,亲友代付,Jackfrank,/,亲情卡,支出,7.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003146571	,2024012122001484131410419505	,,
2024-01-21 10:27:39,亲友代付,Jackfrank,/,亲情卡,支出,7.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003147651	,2024012122001484131410589817	,,
2024-01-21 10:25:31,亲友代付,Jackfrank,/,亲情卡,支出,5.50,招商银行储蓄卡(6448),交易成功,2024012104200113001003142490	,2024012122001484131411858522	,,
2024-01-21 10:24:07,亲友代付,Jackfrank,/,亲情卡,支出,9.30,招商银行储蓄卡(6448),交易成功,2024012104200113001003128724	,2024012122001484131410965872	,,
2024-01-21 10:22:58,亲友代付,Jackfrank,/,亲情卡,支出,4.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003128893	,2024012122001484131412079684	,,
2024-01-21 10:21:09,亲友代付,Jackfrank,/,亲情卡,支出,5.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003125187	,2024012122001484131411562454	,,
2024-01-21 10:17:58,亲友代付,Jackfrank,/,亲情卡,支出,4.60,招商银行储蓄卡(6448),交易成功,2024012104200113001003132036	,2024012122001484131411630775	,,
2024-01-21 10:16:51,亲友代付,Jackfrank,/,亲情卡,支出,4.60,招商银行储蓄卡(6448),交易成功,2024012104200113001003145415	,2024012122001484131410331293	,,
2024-01-21 10:15:39,亲友代付,Jackfrank,/,亲情卡,支出,10.80,招商银行储蓄卡(6448),交易成功,2024012104200113001003144506	,2024012122001484131410419496	,,
2024-01-21 10:14:40,亲友代付,Jackfrank,/,亲情卡,支出,3.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003132911	,2024012122001484131411006244	,,
2024-01-21 10:10:53,亲友代付,Jackfrank,/,亲情卡,支出,1.40,招商银行储蓄卡(6448),交易成功,2024012104200113001003142631	,2024012122001484131410491925	,,
2024-01-21 10:04:06,亲友代付,Jackfrank,/,亲情卡,支出,15.00,招商银行储蓄卡(6448),交易成功,2024012104200113001003143330	,2024012122001484131410419492	,,
2024-01-21 02:37:36,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.20-收益发放,不计收支,7.37,余额宝,交易成功,20240121325542451781	,	,,
2024-01-20 22:36:48,母婴亲子,子初**店,382***@qq.com,【年货价】子初婴儿洗衣皂儿童宝宝专用抑菌除螨婴幼儿新生尿布bb皂香皂去污,支出,19.90,招商银行信用卡(7151),交易成功,2024012022001155781410212753	,T200P3745180118253509565	,,
2024-01-20 22:34:24,母婴亲子,左西**店,hiz***@163.com,左西童装男童毛衣秋冬款2024新款针织衫中大儿童春装男孩打底上衣 等多件,支出,228.90,招商银行信用卡(7151),交易关闭,2024012022001155781409527827	,T200P3744729360715509565	,,
2024-01-20 22:23:14,退款,左西**店,hiz***@163.com,退款-【年货价】左西童装男童毛衣加厚冬季2023新款儿童打底衣服洋气潮男孩针织衫 等多件,不计收支,79.20,招商银行信用卡(7151),退款成功,2024012022001155781408366454_3745148222991509565	,T200P3745148222988509565	,,
2024-01-20 22:22:44,退款,左西**店,hiz***@163.com,退款-【年货价】左西童装男童毛衣加厚冬季2023新款儿童打底衣服洋气潮男孩针织衫 等多件,不计收支,89.10,招商银行信用卡(7151),退款成功,2024012022001155781408366454_3745148222989509565	,T200P3745148222988509565	,,
2024-01-20 22:22:33,退款,左西**店,hiz***@163.com,退款-【年货价】左西童装男童毛衣加厚冬季2023新款儿童打底衣服洋气潮男孩针织衫 等多件,不计收支,69.90,招商银行信用卡(7151),退款成功,2024012022001155781408366454_3745148222990509565	,T200P3745148222988509565	,,
2024-01-20 22:21:20,母婴亲子,左西**店,hiz***@163.com,【年货价】左西童装男童毛衣加厚冬季2023新款儿童打底衣服洋气潮男孩针织衫 等多件,支出,238.20,招商银行信用卡(7151),交易关闭,2024012022001155781408366454	,T200P3745148222988509565	,,
2024-01-20 18:21:28,医疗健康,阿里**房,ali***@alibaba-inc.com,【年货价】界面医用外科口罩一次性医疗三层正品灭菌成人单独包装高颜值秋冬,支出,24.80,招商银行信用卡(7151),交易成功,2024012022001155781410200047	,T200P3744826923561509565	,,
2024-01-20 10:56:17,亲友代付,Jackfrank,/,亲情卡,支出,53.00,招商银行储蓄卡(6448),交易成功,2024012004200113001002937701	,2024012022001484131407582320	,,
